PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,score
0.0014285714285714,99.53714285714284,3.2885714285714287,1.922857142857143,-2.392857142857144,-2.3457142857142856,9.404285714285717,-3.2842857142857143,12.69,1.4471428571428573,2.572857142857143,4.048571428571428,1.417142857142857,2.632857142857142,4.392857142857143,6.534285714285714,2.031428571428571,4.505714285714286,2.0
0.5985714285714285,98.97571428571428,11.489999999999997,21.307142857142857,15.678571428571429,15.679999999999998,27.45428571428571,15.74,11.714285714285714,21.18,1.5757142857142856,2.17,1.0414285714285716,1.1257142857142857,3.067142857142857,4.647142857142858,1.757142857142857,2.892857142857143,0.0
1.5357142857142858,100.9914285714286,7.750000000000001,12.972857142857142,9.224285714285717,9.232857142857142,20.035714285714285,6.392857142857144,13.64285714285714,12.864285714285716,2.0957142857142856,2.9842857142857144,1.374285714285714,1.6085714285714288,4.6571428571428575,6.095714285714286,2.585714285714286,3.511428571428571,0.0
9.77,98.35285714285716,6.728571428571429,12.982857142857142,6.437142857142858,6.467142857142856,19.554285714285715,7.198571428571428,12.355714285714283,13.028571428571428,2.087142857142857,3.0500000000000003,1.032857142857143,2.0142857142857147,4.3,5.949999999999998,1.9157142857142853,4.032857142857143,0.4024
4.644285714285715,99.05571428571427,8.842857142857143,19.575714285714287,10.502857142857144,10.518571428571429,27.82,12.901428571428571,14.914285714285716,19.5,2.652857142857143,3.4571428571428564,1.9014285714285712,1.5557142857142856,5.485714285714287,7.181428571428572,3.731428571428571,3.4528571428571437,2.5141
0.0085714285714285,99.51,8.822857142857144,13.741428571428573,10.972857142857142,10.977142857142857,20.232857142857146,8.264285714285714,11.968571428571428,13.665714285714284,2.955714285714286,3.908571428571429,2.244285714285714,1.6671428571428568,5.844285714285715,7.368571428571428,4.1242857142857146,3.2428571428571438,0.0530999999999999
0.7814285714285714,100.69428571428573,15.254285714285714,26.04,20.518571428571427,20.518571428571427,31.04,20.275714285714287,10.764285714285716,26.01714285714286,2.15,3.124285714285714,1.34,1.784285714285714,3.301428571428572,5.708571428571429,1.792857142857143,3.920000000000001,0.0
0.0271428571428571,85.8442857142857,2.4842857142857144,10.008571428571427,-7.721428571428571,-7.42,19.61285714285714,2.6585714285714284,16.954285714285714,9.921428571428567,2.912857142857143,4.567142857142857,1.0742857142857145,3.494285714285715,4.641428571428572,7.0442857142857145,1.6371428571428572,5.405714285714287,2.9971
0.0114285714285714,97.35285714285716,3.4257142857142857,13.225714285714286,-2.0814285714285714,-1.9457142857142853,20.47142857142857,7.752857142857143,12.721428571428572,12.448571428571428,2.6242857142857146,3.91,1.252857142857143,2.654285714285714,3.902857142857144,6.457142857142856,1.6471428571428572,4.807142857142857,2.0263
0.0014285714285714,95.82571428571428,4.041428571428572,32.771428571428565,-0.4914285714285714,-0.3685714285714284,41.19571428571429,24.20285714285714,16.994285714285716,34.85428571428572,2.882857142857142,4.971428571428572,0.6342857142857142,4.3342857142857145,4.09,7.27142857142857,1.02,6.252857142857144,2.6767
15.977142857142857,100.77857142857144,6.327142857142857,8.467142857142857,6.952857142857143,6.954285714285716,13.704285714285716,3.838571428571429,9.86285714285714,8.31,1.88,2.6614285714285715,1.167142857142857,1.4928571428571429,4.092857142857143,5.792857142857143,2.344285714285714,3.45,0.0
0.1014285714285714,97.28,3.715714285714287,0.7942857142857145,-1.8900000000000003,-1.8314285714285716,5.707142857142857,-3.642857142857143,9.348571428571429,0.7814285714285715,2.545714285714286,3.5471428571428576,1.3342857142857143,2.2142857142857144,4.667142857142857,6.277142857142857,2.64,3.6371428571428575,0.0
1.1128571428571428,100.69714285714284,5.137142857142857,5.43,3.0385714285714287,3.06,11.840000000000002,-0.8042857142857143,12.641428571428571,5.311428571428571,5.011428571428572,7.097142857142857,3.108571428571429,3.9871428571428575,7.524285714285715,9.874285714285714,5.048571428571428,4.828571428571428,0.0
3.311428571428572,99.20857142857145,7.68,11.64714285714286,9.48857142857143,9.492857142857144,17.314285714285713,6.914285714285714,10.4,11.584285714285716,1.8342857142857143,2.4228571428571426,1.2485714285714289,1.1714285714285713,4.061428571428572,5.644285714285714,2.565714285714286,3.0771428571428574,0.6496999999999999
1.5614285714285716,100.69428571428573,10.405714285714284,21.60714285714286,13.955714285714285,13.96,27.35714285714285,16.208571428571428,11.14857142857143,22.33285714285714,2.9728571428571438,3.9985714285714287,1.7899999999999998,2.2085714285714286,4.721428571428571,6.097142857142857,2.82,3.2800000000000007,3.5845
1.2099999999999995,100.18142857142855,15.051428571428572,26.47428571428572,20.308571428571423,20.31,32.89142857142857,21.555714285714288,11.332857142857142,26.50714285714286,1.9828571428571429,2.7585714285714285,1.147142857142857,1.6114285714285717,4.091428571428571,5.311428571428571,2.7028571428571437,2.605714285714286,0.5321
7.995714285714285,100.68571428571428,5.670000000000001,8.559999999999999,4.304285714285714,4.33,14.21142857142857,3.14,11.06857142857143,8.575714285714286,2.61,3.924285714285715,1.3957142857142857,2.5271428571428567,4.975714285714285,7.030000000000001,2.687142857142857,4.341428571428572,0.0
6.391428571428572,100.19714285714284,7.317142857142858,10.454285714285716,8.17,8.178571428571429,15.912857142857144,4.894285714285715,11.017142857142858,10.441428571428572,2.144285714285714,2.9957142857142856,1.3771428571428572,1.6185714285714288,4.5857142857142845,6.577142857142857,2.442857142857143,4.135714285714286,0.0
4.017142857142857,96.65571428571428,5.848571428571428,11.308571428571428,4.418571428571427,4.455714285714286,17.384285714285713,6.869999999999999,10.512857142857143,10.864285714285714,3.2528571428571427,5.514285714285714,1.4828571428571429,4.03,5.0857142857142845,8.388571428571428,2.341428571428572,6.048571428571429,1.9236
1.9742857142857144,101.47857142857144,5.517142857142858,6.345714285714286,3.9457142857142857,3.962857142857143,12.758571428571427,0.8657142857142858,11.891428571428571,6.314285714285715,2.1728571428571426,3.084285714285714,1.2957142857142858,1.7871428571428571,4.34,6.15142857142857,2.654285714285714,3.494285714285714,0.0
4.90142857142857,100.44714285714284,12.834285714285716,21.125714285714285,17.424285714285713,17.424285714285713,27.21857142857143,15.831428571428573,11.385714285714286,21.02,2.0357142857142856,2.942857142857143,1.012857142857143,1.932857142857143,3.817142857142857,5.565714285714286,1.8357142857142856,3.7285714285714286,0.0
0.0,85.82142857142857,5.1571428571428575,17.47714285714286,1.74,1.7814285714285714,26.992857142857144,9.597142857142858,17.394285714285715,17.935714285714287,3.640000000000001,5.838571428571429,1.9442857142857144,3.897142857142857,5.648571428571429,8.258571428571429,2.955714285714285,5.301428571428572,1.8773
18.768571428571427,97.32142857142856,8.564285714285715,12.724285714285712,10.331428571428573,10.332857142857142,19.305714285714284,7.134285714285714,12.170000000000002,12.78,2.0085714285714285,2.744285714285714,1.312857142857143,1.43,3.954285714285714,5.3571428571428585,2.5700000000000003,2.791428571428572,0.0
0.7242857142857142,96.76142857142858,8.422857142857143,31.33714285714285,9.671428571428573,9.698571428571428,38.53857142857142,24.368571428571432,14.174285714285714,33.49857142857143,4.277142857142857,6.671428571428572,2.3057142857142856,4.367142857142857,5.691428571428571,8.184285714285712,3.354285714285715,4.829999999999999,1.0
0.0085714285714285,101.78285714285714,3.842857142857144,3.954285714285714,0.1457142857142856,0.1642857142857142,10.054285714285712,-1.0385714285714287,11.092857142857143,2.8057142857142856,1.455714285714286,2.262857142857143,0.5985714285714286,1.6614285714285717,2.6128571428571434,4.461428571428572,0.9442857142857142,3.5171428571428573,0.0
1.9385714285714284,100.79714285714286,9.872857142857145,17.38714285714286,13.662857142857144,13.664285714285713,23.475714285714293,11.73142857142857,11.745714285714286,17.245714285714286,1.5371428571428571,2.275714285714286,0.94,1.337142857142857,3.521428571428572,5.237142857142857,1.8428571428571432,3.392857142857143,0.0
5.898571428571428,99.53714285714284,17.044285714285714,25.767142857142854,22.287142857142857,22.288571428571423,30.801428571428573,21.365714285714287,9.43142857142857,25.73,1.2785714285714287,1.8085714285714285,0.8142857142857143,0.9914285714285714,2.927142857142857,4.192857142857142,1.4414285714285715,2.748571428571428,0.0
2.1428571428571423,87.38,4.307142857142857,5.917142857142857,-0.7985714285714287,-0.7128571428571427,12.44,1.052857142857143,11.38714285714286,6.03,3.294285714285714,5.682857142857143,1.567142857142857,4.115714285714285,4.535714285714286,6.752857142857143,2.474285714285714,4.2785714285714285,1.3126
2.8714285714285714,99.41857142857144,14.065714285714284,25.88714285714285,19.12142857142857,19.12,33.07285714285714,20.557142857142857,12.512857142857143,25.847142857142853,1.6328571428571428,2.3314285714285714,0.9842857142857144,1.3514285714285716,3.5642857142857145,5.164285714285714,2.1500000000000004,3.015714285714286,2.7617000000000003
4.467142857142857,100.17285714285715,8.847142857142858,15.581428571428573,11.60142857142857,11.60142857142857,22.824285714285715,8.077142857142858,14.747142857142856,15.29,2.1671428571428573,3.378571428571429,0.8757142857142857,2.502857142857143,4.342857142857143,6.884285714285715,1.9,4.982857142857143,0.0
14.888571428571428,99.76714285714286,15.434285714285712,27.468571428571437,20.65714285714285,20.65714285714285,33.378571428571426,22.85571428571429,10.522857142857143,27.502857142857145,2.3085714285714287,3.485714285714286,1.332857142857143,2.151428571428572,4.831428571428572,7.337142857142857,2.7842857142857143,4.55,0.0
0.22,99.02428571428572,11.437142857142858,21.81571428571428,15.49,15.491428571428573,29.08142857142857,15.037142857142856,14.04714285714286,22.048571428571428,2.398571428571429,3.435714285714285,1.5757142857142856,1.8628571428571428,4.481428571428571,5.9157142857142855,3.075714285714286,2.8400000000000003,0.0
4.417142857142857,99.48857142857142,6.165714285714286,7.92,5.127142857142857,5.141428571428571,14.114285714285712,1.9814285714285715,12.131428571428572,7.762857142857142,2.277142857142857,3.294285714285714,1.262857142857143,2.032857142857143,4.507142857142857,6.609999999999999,2.775714285714286,3.838571428571429,0.0
1.0985714285714283,97.06857142857145,10.707142857142856,17.672857142857143,14.165714285714284,14.167142857142858,23.66857142857143,11.13,12.537142857142856,17.654285714285713,2.642857142857143,3.6971428571428575,1.6271428571428572,2.0700000000000003,5.421428571428572,7.168571428571428,3.457142857142857,3.71,1.0
0.5128571428571428,100.77714285714286,10.202857142857145,18.4,14.035714285714286,14.035714285714286,24.548571428571428,12.275714285714283,12.27142857142857,18.37,1.867142857142857,2.66,1.1042857142857143,1.5571428571428572,4.298571428571429,5.898571428571429,2.095714285714286,3.801428571428572,0.0
3.22,96.98428571428572,4.975714285714287,5.38857142857143,1.9,1.9385714285714288,11.132857142857144,0.1299999999999999,11.002857142857144,5.1571428571428575,3.2285714285714286,4.454285714285715,2.1357142857142857,2.317142857142857,5.847142857142857,7.871428571428571,4.0442857142857145,3.8228571428571434,0.0
1.7357142857142858,101.0342857142857,7.089999999999999,12.054285714285712,8.062857142857142,8.077142857142858,19.76142857142857,5.6000000000000005,14.162857142857144,11.955714285714285,2.264285714285714,3.154285714285714,1.5457142857142858,1.61,4.572857142857144,6.034285714285715,2.422857142857143,3.614285714285714,4.0
6.555714285714286,99.27285714285712,7.728571428571429,13.245714285714287,9.047142857142855,9.054285714285715,19.795714285714286,7.258571428571429,12.538571428571428,13.294285714285715,2.628571428571429,3.58,1.7014285714285715,1.88,5.372857142857143,6.922857142857142,3.317142857142857,3.602857142857143,2.5726
5.12,100.72142857142856,4.447142857142857,3.471428571428572,1.414285714285714,1.4414285714285715,7.554285714285713,-0.2942857142857145,7.85,3.4314285714285715,1.737142857142857,2.5557142857142856,0.83,1.7257142857142855,3.678571428571429,5.491428571428571,1.851428571428572,3.641428571428572,0.0
2.335714285714286,100.90714285714284,11.55,20.99714285714285,16.18857142857143,16.18857142857143,27.33142857142857,14.844285714285716,12.487142857142858,20.68285714285714,1.4971428571428569,1.98,0.9857142857142858,0.9971428571428572,3.2785714285714285,5.325714285714286,1.6485714285714288,3.677142857142857,0.0
9.31142857142857,101.49714285714283,5.074285714285715,6.228571428571429,3.241428571428572,3.2585714285714285,11.56142857142857,0.8442857142857143,10.717142857142855,6.197142857142858,4.111428571428571,6.780000000000001,1.9685714285714284,4.812857142857142,5.882857142857144,9.224285714285712,3.4771428571428578,5.747142857142857,0.0
1.6099999999999997,100.62285714285711,15.377142857142855,31.22714285714286,20.72571428571429,20.724285714285717,38.73428571428571,24.517142857142854,14.218571428571428,31.437142857142863,1.4214285714285713,2.0157142857142856,0.7957142857142857,1.2214285714285713,3.022857142857144,4.945714285714286,1.36,3.584285714285714,4.3596
0.5728571428571428,101.07857142857142,4.057142857142857,3.76,0.1585714285714285,0.1914285714285716,10.507142857142858,-1.912857142857143,12.418571428571427,3.1957142857142857,3.06,4.734285714285714,1.741428571428571,2.99,5.071428571428571,7.255714285714285,3.0157142857142856,4.241428571428572,2.0
2.15,100.72714285714288,14.0,24.582857142857144,19.24142857142857,19.24142857142857,30.12,19.002857142857145,11.115714285714288,24.414285714285715,2.112857142857143,2.998571428571428,1.0814285714285714,1.917142857142857,3.74,5.658571428571428,2.0985714285714288,3.557142857142857,1.3072
4.151428571428572,100.56857142857142,13.008571428571427,27.25,17.884285714285713,17.88571428571429,33.73142857142857,21.00142857142857,12.73,27.95,2.27,3.361428571428572,1.1785714285714286,2.185714285714285,3.8814285714285712,5.792857142857143,2.03,3.7657142857142856,4.0
1.22,101.78857142857144,4.764285714285714,6.128571428571429,2.2771428571428567,2.307142857142857,12.70857142857143,-0.0271428571428571,12.735714285714284,6.15,4.4557142857142855,6.372857142857144,3.03,3.3428571428571425,6.847142857142857,9.544285714285715,4.492857142857143,5.047142857142856,0.4249
2.128571428571429,101.47714285714288,4.304285714285714,5.218571428571429,1.2771428571428571,1.3085714285714285,11.832857142857144,-0.13,11.962857142857144,4.921428571428571,2.2285714285714286,3.2785714285714285,1.2971428571428572,1.9814285714285715,4.515714285714286,6.324285714285714,2.71,3.6142857142857134,0.0
1.2385714285714289,98.55,11.15857142857143,19.555714285714284,15.327142857142857,15.328571428571427,26.22142857142857,14.25,11.971428571428572,19.505714285714284,1.7142857142857142,2.43,1.01,1.4228571428571428,3.7028571428571424,5.217142857142856,2.27,2.947142857142857,0.0
0.4414285714285714,96.55714285714284,11.26,25.752857142857145,14.928571428571429,14.928571428571429,33.36285714285714,17.83857142857143,15.524285714285712,25.98,1.88,2.488571428571429,1.304285714285714,1.1857142857142855,3.7285714285714286,5.682857142857143,2.198571428571429,3.482857142857143,1.2474
5.212857142857142,99.08571428571427,8.264285714285716,14.882857142857144,10.172857142857142,10.175714285714283,22.42571428571429,7.19,15.234285714285717,14.837142857142856,2.761428571428572,3.8242857142857134,1.7485714285714289,2.075714285714286,5.242857142857142,7.49,3.0357142857142856,4.454285714285715,0.0
3.027142857142857,100.46571428571428,10.897142857142857,18.01571428571429,15.08,15.081428571428573,24.19,12.664285714285716,11.525714285714283,17.908571428571427,1.8471428571428568,2.5328571428571425,1.0542857142857145,1.48,3.884285714285714,5.464285714285714,1.9042857142857144,3.5585714285714287,0.0
0.7828571428571429,99.15142857142858,12.498571428571427,25.408571428571427,17.112857142857145,17.114285714285717,32.885714285714286,17.855714285714285,15.028571428571428,24.857142857142858,1.445714285714286,2.028571428571429,0.7714285714285715,1.257142857142857,3.0157142857142856,5.132857142857144,1.24,3.891428571428572,1.0
0.1114285714285714,80.26285714285714,3.0614285714285714,10.571428571428571,-6.0200000000000005,-5.815714285714285,19.26142857142857,1.8928571428571428,17.36857142857143,12.031428571428572,4.37,7.03,1.9428571428571428,5.089999999999999,6.274285714285713,9.385714285714284,2.8114285714285714,6.575714285714286,3.8955
2.23,100.06,14.724285714285712,22.94142857142857,19.99571428571429,19.99428571428572,28.025714285714287,18.025714285714283,9.998571428571427,22.698571428571427,1.8428571428571427,2.78,1.01,1.7714285714285716,3.871428571428571,5.678571428571429,2.1342857142857143,3.542857142857144,0.0
0.2628571428571428,101.04571428571428,14.400000000000002,26.04857142857143,19.695714285714285,19.69428571428572,32.41571428571429,20.562857142857144,11.852857142857143,26.767142857142854,3.0057142857142862,4.248571428571429,1.7771428571428574,2.47,5.004285714285714,6.832857142857144,3.322857142857143,3.5071428571428567,0.6318
2.15,99.66428571428573,5.477142857142858,8.672857142857142,3.7742857142857145,3.801428571428571,16.404285714285713,0.997142857142857,15.405714285714284,8.491428571428571,2.355714285714285,3.2842857142857147,1.505714285714286,1.7785714285714285,5.022857142857142,7.027142857142857,2.6685714285714286,4.3585714285714285,1.0
8.72857142857143,100.30857142857144,6.321428571428571,9.492857142857144,6.102857142857144,6.118571428571429,15.584285714285716,2.712857142857142,12.87142857142857,9.497142857142858,2.8157142857142854,3.968571428571429,1.747142857142857,2.22,5.288571428571428,6.908571428571428,3.075714285714286,3.831428571428571,0.0
1.9914285714285715,100.97857142857144,11.22285714285714,22.79,15.400000000000002,15.400000000000002,30.375714285714288,16.002857142857145,14.374285714285715,22.678571428571427,1.6942857142857146,2.3942857142857146,0.9528571428571428,1.4442857142857142,3.8428571428571434,5.634285714285715,1.8142857142857145,3.822857142857143,0.4597
0.84,101.67,4.247142857142857,7.387142857142856,0.3914285714285714,0.487142857142857,16.115714285714287,-0.027142857142857,16.147142857142857,7.368571428571427,2.24,3.292857142857144,1.337142857142857,1.9571428571428573,4.624285714285714,6.57,2.3742857142857146,4.195714285714286,0.8962
5.08,101.00285714285714,4.391428571428571,7.61,0.757142857142857,0.8485714285714286,14.854285714285712,1.747142857142857,13.105714285714283,7.625714285714286,2.5471428571428567,3.68,1.384285714285714,2.2971428571428567,4.948571428571428,6.561428571428571,2.7842857142857147,3.7771428571428567,0.0285
4.422857142857144,97.19,5.875714285714286,9.49,4.884285714285714,4.898571428571429,16.130000000000003,3.462857142857142,12.668571428571427,9.245714285714286,3.171428571428572,4.42,2.0357142857142856,2.387142857142857,5.368571428571428,7.38,3.511428571428572,3.8685714285714288,0.0
3.6771428571428575,100.1542857142857,14.152857142857144,24.291428571428572,19.252857142857145,19.252857142857145,30.974285714285717,18.87142857142857,12.104285714285714,24.208571428571428,1.3614285714285714,1.89,0.852857142857143,1.0357142857142858,3.0885714285714285,4.558571428571428,1.731428571428571,2.8242857142857147,2.7727
0.0185714285714285,99.8,5.448571428571428,11.478571428571428,4.8342857142857145,4.845714285714286,18.90857142857143,4.42,14.49,11.625714285714285,2.8285714285714287,4.441428571428571,1.762857142857143,2.6785714285714284,5.121428571428572,6.99,2.801428571428571,4.187142857142858,1.0
1.3814285714285717,99.01142857142855,16.41571428571429,26.575714285714287,21.558571428571437,21.558571428571437,33.318571428571424,20.607142857142858,12.712857142857144,26.458571428571425,1.1857142857142855,1.8357142857142856,0.48,1.3542857142857143,2.56,4.7057142857142855,0.8571428571428573,3.852857142857143,1.0
0.0,101.46,3.5257142857142854,4.571428571428571,-1.0657142857142858,-1.0171428571428571,11.2,-0.5528571428571428,11.752857142857142,4.122857142857143,2.2528571428571427,3.2785714285714285,1.3114285714285714,1.967142857142857,4.757142857142858,6.711428571428572,2.778571428571429,3.931428571428572,0.0
4.0842857142857145,100.64,4.675714285714286,5.338571428571429,2.518571428571428,2.5285714285714285,10.877142857142855,0.5342857142857144,10.342857142857142,4.744285714285715,1.9685714285714284,2.8542857142857145,1.13,1.7228571428571426,3.93,5.474285714285714,1.9914285714285715,3.4842857142857144,0.0
5.494285714285715,100.63857142857144,17.057142857142857,27.184285714285718,22.465714285714288,22.465714285714288,32.24285714285715,22.607142857142858,9.637142857142855,27.06571428571429,1.4257142857142855,2.062857142857143,0.7828571428571429,1.28,3.111428571428572,4.474285714285714,1.762857142857143,2.7071428571428577,0.0
2.224285714285714,99.45428571428572,11.98857142857143,26.1,16.442857142857143,16.444285714285716,33.24857142857143,19.122857142857143,14.124285714285715,26.094285714285714,1.6128571428571428,2.3314285714285714,0.8914285714285715,1.44,3.152857142857143,4.771428571428572,1.6114285714285717,3.16,1.0
5.862857142857143,98.70142857142856,15.888571428571428,24.23857142857143,20.97714285714286,20.97714285714286,28.78142857142857,19.804285714285715,8.977142857142857,24.337142857142855,1.75,2.5614285714285714,0.7471428571428572,1.8157142857142856,3.2985714285714285,4.924285714285714,1.507142857142857,3.4157142857142864,0.0
0.6271428571428571,100.14857142857144,12.77,24.65142857142857,17.575714285714287,17.574285714285715,31.697142857142858,18.072857142857146,13.62142857142857,24.691428571428567,1.6699999999999997,2.217142857142857,1.05,1.164285714285714,3.5742857142857143,5.117142857142857,1.7942857142857145,3.321428571428572,4.0
0.2542857142857143,81.46857142857142,2.412857142857143,-1.8428571428571427,-8.641428571428571,-8.527142857142858,4.908571428571428,-6.687142857142857,11.594285714285714,-2.8885714285714283,2.524285714285714,4.081428571428572,1.3742857142857143,2.7085714285714286,3.541428571428571,5.001428571428571,2.071428571428572,2.93,0.0
2.2885714285714287,98.88,8.597142857142856,16.90142857142857,11.04857142857143,11.05,23.347142857142853,10.340000000000002,13.008571428571427,16.688571428571432,2.111428571428572,3.042857142857143,1.2,1.841428571428571,4.4071428571428575,6.322857142857144,2.551428571428572,3.7714285714285714,0.0
1.4514285714285715,100.95857142857142,8.527142857142858,16.847142857142856,10.802857142857144,10.811428571428571,24.61142857142857,10.48857142857143,14.122857142857145,16.825714285714287,2.117142857142857,3.1214285714285714,1.3057142857142856,1.8171428571428567,4.698571428571428,6.540000000000001,2.814285714285714,3.7271428571428578,0.395
1.2771428571428571,101.03142857142858,6.788571428571429,10.275714285714288,8.11,8.112857142857143,15.2,6.054285714285714,9.144285714285717,9.772857142857143,1.4242857142857144,2.1385714285714283,0.7142857142857142,1.4242857142857144,2.861428571428571,4.75,1.1385714285714286,3.612857142857144,0.0
4.34857142857143,99.76142857142855,5.8,6.291428571428571,4.411428571428572,4.42,12.12857142857143,1.457142857142857,10.671428571428567,6.322857142857144,1.922857142857143,2.6900000000000004,1.195714285714286,1.4928571428571429,3.8814285714285712,5.25,2.2842857142857143,2.9642857142857144,0.0
2.724285714285714,101.69571428571427,3.8471428571428574,2.3385714285714294,-0.9814285714285716,-0.9142857142857144,7.591428571428572,-1.6471428571428572,9.23857142857143,2.3185714285714285,1.8385714285714287,2.5642857142857145,1.2185714285714284,1.3457142857142856,3.972857142857143,5.38,2.697142857142857,2.6814285714285715,0.0
6.794285714285714,100.84714285714288,3.944285714285715,2.3128571428571427,-0.2185714285714284,-0.1757142857142856,7.177142857142859,-1.9057142857142857,9.082857142857142,2.171428571428572,2.1,3.085714285714286,1.2285714285714284,1.8571428571428568,4.021428571428571,5.8500000000000005,2.5385714285714287,3.3142857142857136,4.0715
0.2814285714285714,81.67428571428572,6.014285714285713,19.58285714285714,3.234285714285714,3.26,27.018571428571427,12.902857142857144,14.117142857142856,19.69142857142857,2.3642857142857143,4.095714285714286,0.8128571428571431,3.28,3.2471428571428573,5.162857142857143,1.1542857142857144,4.008571428571428,0.3666
0.0028571428571428,100.08428571428573,4.245714285714286,4.29,1.0114285714285711,1.0342857142857145,11.48857142857143,-0.6728571428571429,12.164285714285713,3.7885714285714287,2.5357142857142856,3.5157142857142856,1.5671428571428572,1.9514285714285715,4.69,6.3514285714285705,2.2028571428571424,4.145714285714285,0.7439
0.2928571428571428,98.92857142857144,10.714285714285714,26.93,14.697142857142856,14.697142857142856,34.41142857142857,19.404285714285717,15.008571428571427,27.485714285714284,1.9371428571428573,2.6642857142857146,1.2142857142857142,1.4514285714285715,3.4057142857142857,5.1085714285714285,1.7514285714285711,3.357142857142857,0.918
8.045714285714284,100.75428571428571,9.555714285714286,13.852857142857143,12.142857142857142,12.148571428571428,18.892857142857142,9.15857142857143,9.734285714285717,13.804285714285712,2.0971428571428574,2.864285714285714,1.4514285714285715,1.412857142857143,4.69,6.012857142857143,3.1314285714285712,2.884285714285714,0.4535
0.0,96.2957142857143,2.982857142857143,23.34857142857143,-3.98,-3.707142857142856,33.61714285714286,14.19714285714286,19.41857142857143,23.395714285714288,3.0228571428571427,4.885714285714286,1.742857142857143,3.144285714285714,4.5600000000000005,6.581428571428572,2.2842857142857147,4.297142857142857,3.5014
0.962857142857143,100.0542857142857,13.357142857142858,24.377142857142854,18.19428571428572,18.19428571428572,31.724285714285717,18.44,13.284285714285716,24.288571428571423,1.772857142857143,2.33,1.1971428571428573,1.132857142857143,4.03,5.111428571428571,2.5500000000000003,2.5628571428571427,4.6202000000000005
4.461428571428572,100.0142857142857,5.187142857142858,5.827142857142857,3.66,3.67,11.788571428571428,-0.1014285714285714,11.888571428571428,5.732857142857142,2.2271428571428573,3.3028571428571425,1.2285714285714284,2.075714285714286,4.4157142857142855,6.528571428571429,2.4200000000000004,4.1085714285714285,0.0
2.56,97.66428571428573,13.705714285714288,28.032857142857143,17.994285714285713,17.992857142857144,35.082857142857144,21.602857142857147,13.481428571428571,28.648571428571437,2.237142857142857,3.3628571428571425,1.258571428571429,2.105714285714285,3.9057142857142857,5.304285714285714,2.268571428571428,3.0357142857142856,0.0
0.1999999999999999,99.41857142857144,11.640000000000002,27.468571428571423,16.08285714285714,16.084285714285716,36.355714285714285,19.627142857142854,16.73,27.33285714285714,1.2328571428571429,1.7328571428571429,0.4885714285714286,1.2442857142857144,2.7857142857142856,4.998571428571429,0.8614285714285714,4.135714285714286,3.3307
2.1528571428571426,100.7042857142857,15.065714285714284,25.145714285714284,20.371428571428567,20.371428571428567,31.03714285714286,20.132857142857144,10.902857142857142,24.97428571428572,2.0685714285714285,2.744285714285714,1.4114285714285713,1.3314285714285714,4.152857142857143,5.594285714285713,2.645714285714285,2.947142857142857,0.0
5.924285714285714,101.02857142857142,10.934285714285716,16.55,14.87,14.87,21.814285714285717,12.631428571428572,9.179999999999998,16.264285714285716,1.4442857142857142,1.9985714285714284,0.9142857142857144,1.0857142857142856,3.3685714285714283,4.558571428571429,1.74,2.8185714285714285,0.0
0.0157142857142857,100.38571428571429,5.508571428571429,10.497142857142858,5.038571428571428,5.051428571428572,17.645714285714284,3.4014285714285712,14.241428571428573,10.41,2.208571428571428,3.32,1.34,1.9814285714285715,4.64,6.4957142857142856,2.2728571428571427,4.22,0.0
0.3514285714285714,100.85857142857142,15.684285714285716,30.90714285714285,21.00714285714286,21.00714285714286,38.77,24.135714285714283,14.638571428571426,31.185714285714283,2.1842857142857146,3.14,1.2185714285714284,1.9228571428571428,4.124285714285714,5.985714285714286,2.361428571428571,3.6228571428571423,3.0003
1.05,100.16,11.714285714285715,22.737142857142857,15.885714285714286,15.89,29.90142857142857,16.45,13.45142857142857,22.69714285714286,1.625714285714286,2.315714285714286,1.02,1.2914285714285714,3.6,5.299999999999999,1.9228571428571428,3.375714285714285,0.0
4.184285714285715,99.72,12.608571428571429,20.608571428571427,17.297142857142855,17.297142857142855,27.221428571428568,15.25,11.971428571428572,20.647142857142857,1.8957142857142857,2.5714285714285707,1.1614285714285717,1.4057142857142857,3.977142857142857,5.482857142857143,2.174285714285715,3.3057142857142856,0.0
12.067142857142857,100.58428571428574,4.968571428571428,4.581428571428573,3.0042857142857144,3.0142857142857147,8.251428571428573,0.8042857142857144,7.445714285714287,4.602857142857142,3.2885714285714287,4.807142857142857,1.7457142857142858,3.06,5.364285714285714,7.542857142857143,3.2728571428571427,4.268571428571429,0.0
2.8328571428571427,98.60571428571428,11.062857142857142,24.308571428571423,15.001428571428573,15.004285714285714,31.555714285714284,17.045714285714286,14.508571428571427,24.094285714285714,1.6657142857142857,2.4728571428571438,1.0057142857142858,1.4657142857142855,3.244285714285714,4.812857142857142,1.662857142857143,3.1514285714285712,1.0089
3.1157142857142857,100.06857142857145,14.821428571428571,27.06571428571429,19.90857142857143,19.90857142857143,33.10428571428572,21.728571428571428,11.374285714285715,27.232857142857146,2.275714285714286,3.311428571428571,1.1785714285714286,2.137142857142857,3.997142857142857,6.058571428571428,2.051428571428571,4.007142857142857,2.0586
